Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:21.571811
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.09090909090909091,0.00013974287311347122,0.0002790567880563695,0.04259835076308421,0.0,0.00021105951878429716,0.3799071338117349,1.5160933307054381e-05,1.5160933307054381e-05,9,0 days 00:00:21.772139
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.616,0.010760201229737284,0.0211509408048345,0.04237242789790665,0.005065428450823132,0.01188385391635708,5.0654284508231315,0.0011820992657572958,0.0011820992657572958,6,0 days 00:00:10.915328
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:21.661653
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:27.000803
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.616,0.010760201229737284,0.0211509408048345,0.04237242789790665,0.005065428450823132,0.01188385391635708,5.0654284508231315,0.0011820992657572958,0.0011820992657572958,6,0 days 00:00:10.340211
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:26.866531
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:26.667840
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.616,0.010760201229737284,0.0211509408048345,0.04237242789790665,0.005065428450823132,0.01188385391635708,5.0654284508231315,0.0011820992657572958,0.0011820992657572958,6,0 days 00:00:10.823693
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:26.900969
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:27.098752
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.616,0.010760201229737284,0.0211509408048345,0.04237242789790665,0.005065428450823132,0.01188385391635708,5.0654284508231315,0.0011820992657572958,0.0011820992657572958,6,0 days 00:00:10.285890
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:26.888713
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:28.503242
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.616,0.010760201229737284,0.0211509408048345,0.04237242789790665,0.005065428450823132,0.01188385391635708,5.0654284508231315,0.0011820992657572958,0.0011820992657572958,6,0 days 00:00:10.439728
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:28.011443
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:27.969267
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.616,0.010760201229737284,0.0211509408048345,0.04237242789790665,0.005065428450823132,0.01188385391635708,5.0654284508231315,0.0011820992657572958,0.0011820992657572958,6,0 days 00:00:10.395630
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:27.992959
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:28.528954
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.616,0.010760201229737284,0.0211509408048345,0.04237242789790665,0.005065428450823132,0.01188385391635708,5.0654284508231315,0.0011820992657572958,0.0011820992657572958,6,0 days 00:00:10.417272
"{'nr_splits': 32, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.16666666666666666,0.00027948574622694243,0.0005580357142857144,0.0425924054245269,0.0,0.00029548332629801604,0.3799071338117349,0.00014679184024400318,0.00014679184024400318,10,0 days 00:00:28.059436
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.3333333333333333,0.00041922861934041365,0.0008374040474528961,0.042562678731740376,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,8,0 days 00:00:18.210606
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.581983
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.2,0.00027948574622694243,0.0005581914596706671,0.04258051474741229,0.0,0.00029548332629801604,0.29548332629801605,6.258351594090462e-05,6.258351594090462e-05,9,0 days 00:00:17.995603
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.3333333333333333,0.00041922861934041365,0.0008374040474528961,0.042562678731740376,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,8,0 days 00:00:18.245375
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:10.163220
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.2,0.00027948574622694243,0.0005581914596706671,0.04258051474741229,0.0,0.00029548332629801604,0.29548332629801605,6.258351594090462e-05,6.258351594090462e-05,9,0 days 00:00:17.835443
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.3333333333333333,0.00041922861934041365,0.0008374040474528961,0.042562678731740376,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,8,0 days 00:00:18.287673
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.688048
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.2,0.00027948574622694243,0.0005581914596706671,0.04258051474741229,0.0,0.00029548332629801604,0.29548332629801605,6.258351594090462e-05,6.258351594090462e-05,9,0 days 00:00:17.718998
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.703532
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.609176
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:25.119166
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.812144
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.768278
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.844274
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.746995
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.969213
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.668967
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:25.305778
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.711733
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.811951
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.810798
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.673924
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.865725
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:26.220983
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.686849
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.881766
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.609720
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.641712
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:25.019636
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:25.347199
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.758908
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.941870
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.822687
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.6153846153846154,0.005589714924538848,0.01107879795042238,0.042455662637708905,0.003799071338117349,0.006969319316301165,2.7015618404390036,0.0006064373322821753,0.0006064373322821753,5,0 days 00:00:09.714284
"{'nr_splits': 32, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.3,0.00041922861934041365,0.0008372871895060007,0.042568624070297684,0.0,0.00037990713381173493,0.29548332629801605,0.0001942144228778534,0.0001942144228778534,9,0 days 00:00:24.993214
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.5,0.00027948574622694243,0.000558659217877095,0.04254484271606847,0.0,0.00029548332629801604,0.16884761502743773,6.258351594090462e-05,6.258351594090462e-05,4,0 days 00:00:23.124924
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5588235294117647,0.002655114589155953,0.005285118219749652,0.04252106136183925,0.0016884761502743773,0.003155507313379833,1.4352047277332207,0.0003203193821608291,0.0003203193821608291,4,0 days 00:00:11.405392
"{'nr_splits': 32, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.5,0.00027948574622694243,0.000558659217877095,0.04254484271606847,0.0,0.00029548332629801604,0.16884761502743773,6.258351594090462e-05,6.258351594090462e-05,4,0 days 00:00:22.603425
