Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6279761904761905,0.11794298490776971,0.19858823529411768,0.04049964625235584,0.05571971295905445,0.13157143004577357,41.53651329674968,0.0264656138521626,0.0264656138521626,29,0 days 00:00:09.566249
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6291044776119403,0.11780324203465624,0.19844632768361584,0.04048775557524123,0.05614183199662305,0.13182972669495244,41.57872520050655,0.026289646825328684,0.026289646825328684,29,0 days 00:00:09.568229
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5686274509803921,0.1742593627724986,0.2667664990908118,0.04075529581031992,0.06922752216124947,0.18232640394925562,60.1519628535247,0.039897320193426795,0.039897320193426795,34,0 days 00:00:05.787666
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6279761904761905,0.11794298490776971,0.19858823529411768,0.04049964625235584,0.05571971295905445,0.13157143004577357,41.53651329674968,0.0264656138521626,0.0264656138521626,29,0 days 00:00:09.465894
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6291044776119403,0.11780324203465624,0.19844632768361584,0.04048775557524123,0.05614183199662305,0.13182972669495244,41.57872520050655,0.026289646825328684,0.026289646825328684,29,0 days 00:00:09.668926
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5686274509803921,0.1742593627724986,0.2667664990908118,0.04075529581031992,0.06922752216124947,0.18232640394925562,60.1519628535247,0.039897320193426795,0.039897320193426795,34,0 days 00:00:06.551955
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6279761904761905,0.11794298490776971,0.19858823529411768,0.04049964625235584,0.05571971295905445,0.13157143004577357,41.53651329674968,0.0264656138521626,0.0264656138521626,29,0 days 00:00:09.465625
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6426282051282052,0.11207378423700391,0.19086149452641601,0.04042830218966819,0.054031236808780074,0.1272234042382712,40.016884761502745,0.023244181949121732,0.023244181949121732,26,0 days 00:00:12.468301
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.391401
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.645682001614205,0.11179429849077697,0.1905896366885051,0.04039857549688167,0.054453355846348674,0.12731787849906034,39.848037146475306,0.023222842645759446,0.023222842645759446,26,0 days 00:00:13.234491
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6426282051282052,0.11207378423700391,0.19086149452641601,0.04042830218966819,0.054031236808780074,0.1272234042382712,40.016884761502745,0.023244181949121732,0.023244181949121732,26,0 days 00:00:12.390333
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.446409
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.645682001614205,0.11179429849077697,0.1905896366885051,0.04039857549688167,0.054453355846348674,0.12731787849906034,39.848037146475306,0.023222842645759446,0.023222842645759446,26,0 days 00:00:12.417864
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6426282051282052,0.11207378423700391,0.19086149452641601,0.04042830218966819,0.054031236808780074,0.1272234042382712,40.016884761502745,0.023244181949121732,0.023244181949121732,26,0 days 00:00:12.412943
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.424872
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.645682001614205,0.11179429849077697,0.1905896366885051,0.04039857549688167,0.054453355846348674,0.12731787849906034,39.848037146475306,0.023222842645759446,0.023222842645759446,26,0 days 00:00:12.414254
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.712372
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:06.997859
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.691238
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.684557
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.881266
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.785243
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.658201
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.007352
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6423416198877305,0.11193404136389044,0.19064619778650485,0.0404342475282255,0.054453355846348674,0.12752976032765811,39.97467285774589,0.022720476045897876,0.022720476045897876,26,0 days 00:00:14.681881
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.104490
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.102827
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.124786
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.086174
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.154379
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:16.058675
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.138741
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.568824065633546,0.17439910564561206,0.26695187165775397,0.04074935047176261,0.06922752216124947,0.18237330606454102,60.1519628535247,0.03991248112673385,0.03991248112673385,34,0 days 00:00:07.134583
"{'nr_splits': 16, 'max_leaf_size': 5, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6436597110754414,0.11207378423700391,0.19090692692216138,0.04041641151255358,0.054875474883917266,0.12788219622251693,39.890249050232164,0.022931850911601156,0.022931850911601156,26,0 days 00:00:15.112150
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6203830369357045,0.12674678591391839,0.2104896727779067,0.040452083543897406,0.05909666525960321,0.13929759242052184,44.23807513718869,0.025802180434255844,0.025802180434255844,26,0 days 00:00:09.885943
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.112617
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6217904233171409,0.1252096143096702,0.20844480632778875,0.040458028882454714,0.05825242718446602,0.13797024732998553,43.94259181089067,0.02569139186986956,0.02569139186986956,27,0 days 00:00:09.818922
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6203830369357045,0.12674678591391839,0.2104896727779067,0.040452083543897406,0.05909666525960321,0.13929759242052184,44.23807513718869,0.025802180434255844,0.025802180434255844,26,0 days 00:00:09.881866
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.015515
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6217904233171409,0.1252096143096702,0.20844480632778875,0.040458028882454714,0.05825242718446602,0.13797024732998553,43.94259181089067,0.02569139186986956,0.02569139186986956,27,0 days 00:00:09.857316
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6203830369357045,0.12674678591391839,0.2104896727779067,0.040452083543897406,0.05909666525960321,0.13929759242052184,44.23807513718869,0.025802180434255844,0.025802180434255844,26,0 days 00:00:09.849272
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.056502
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6217904233171409,0.1252096143096702,0.20844480632778875,0.040458028882454714,0.05825242718446602,0.13797024732998553,43.94259181089067,0.02569139186986956,0.02569139186986956,27,0 days 00:00:10.222385
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:13.501888
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.792631
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:12.654797
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:12.695293
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.759159
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:12.635557
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:12.675108
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.774560
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:12.622188
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:12.691234
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.756706
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:13.562396
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.6278745644599303,0.12590832867523757,0.20975439413339542,0.04036290346553784,0.056563951034191644,0.13731530801949535,43.520472773322076,0.025555916872839018,0.025555916872839018,27,0 days 00:00:12.693286
"{'nr_splits': 16, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5376782077393075,0.184460592509782,0.2746852564769535,0.0414449550829672,0.06964964119881807,0.18734025998675033,64.16209371042633,0.04147384826361659,0.04147384826361659,36,0 days 00:00:06.786624
