Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.010369
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.905274
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.776726
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.125251
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.733907
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:20.651955
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.094549
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.706589
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.550469
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.044915
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.716671
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.480545
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.096445
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:20.265652
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.591234
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:06.996578
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.809595
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.978181
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.034123
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.743168
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:20.184068
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.460704
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:20.392770
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:20.020239
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.7073825503355705,0.07364449413079933,0.1334008353372991,0.04070773310186149,0.028704094554664415,0.07782075554925524,26.298016040523425,0.009258290015331497,0.009258290015331497,15,0 days 00:00:07.106335
"{'nr_splits': 4, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.73989898989899,0.04094466182224706,0.07759533898305083,0.04141522839018068,0.014352047277332207,0.04047502436590659,14.014352047277331,0.004982258897316557,0.004982258897316557,10,0 days 00:00:19.680691
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.842923
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.705238
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.735621
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.363486
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.625133
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.791912
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.624784
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:09.207480
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:20.378309
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:20.877280
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:09.308485
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.607524
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.612298
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.540461
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.272227
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.933909
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.501817
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.050747
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.071350
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.998312
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.774461
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.913761
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.588851
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.588416
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.781366
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.580075
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.832173
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:18.108306
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.727433628318584,0.05743432084963667,0.1064628934075897,0.0410168907068413,0.021950189953566904,0.0600264233395579,20.21950189953567,0.007297970213399098,0.007297970213399098,15,0 days 00:00:08.536382
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.551056
"{'nr_splits': 4, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.7339449541284404,0.044717719396310786,0.08429926238145416,0.04133199365037842,0.015196285352469396,0.043840392874795575,15.154073448712538,0.0056875246448702356,0.0056875246448702356,13,0 days 00:00:17.883077
