Params,Micro Precision,Micro Recall,Micro F1,Hamming,Accuracy,Jaccard,Coverage,TR,TR Macro,TL,Runtime
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.281442
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.627886
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.217185
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.320527
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.692334
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.237231
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.318397
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.642622
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.315852
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.254772
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.608887
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.306073
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.222176
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.612805
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.246940
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.384998
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.591312
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.326668
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.302661
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:03.175690
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.527708
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.311786
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.611901
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.223477
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.231321
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5237935656836461,0.2184181106763555,0.30828402366863905,0.041700604640931276,0.08400168847615028,0.22301713046245736,75.30603630223723,0.052461009758149636,0.052461009758149636,48,0 days 00:00:02.603493
"{'nr_splits': 2, 'max_leaf_size': 10, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.595625,0.13317495807713806,0.21767930561900412,0.040725569117533396,0.054875474883917266,0.13898630407519738,44.44913465597298,0.028719295725098223,0.028719295725098223,35,0 days 00:00:05.259039
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.182572
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.680263
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.221873
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.245900
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.690163
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.212512
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.216615
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.657311
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 5, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.204436
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.176457
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.690776
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.224882
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.184913
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.642886
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.298797
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.308508
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.704186
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 10, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.192825
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.205572
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.647139
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.202298
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.242022
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.686585
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.359677
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.947197
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.773677
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 15, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.216909
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.211445
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.676468
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 20, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.231522
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.271894
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'tfn'}",0.5486690504568932,0.19298490776970376,0.2855370619249457,0.04108823476952895,0.07978049810046434,0.20306305833974875,67.03250316589279,0.046180409326534964,0.046180409326534964,48,0 days 00:00:02.653430
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 30, 'negative_sampling_scheme': 'man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.208296
"{'nr_splits': 2, 'max_leaf_size': 20, 'beam_size': 20, 'kmeans_max_iter': 50, 'negative_sampling_scheme': 'tfn+man'}",0.585590465872156,0.15106204583566238,0.240168851366363,0.040666115731960356,0.0599409033347404,0.1564920939796787,50.274377374419586,0.034242105933209865,0.034242105933209865,41,0 days 00:00:04.243909
